"","X1_validation","X2_validation","Y_validation_add2"
"70297",376,541,4.8837813658839
"70298",591,123,3.81191039809378
"70299",2462,770,5.75890553211261
"70300",654,916,5.49700068206334
"70301",2367,1020,0.530125859666307
"70302",2685,342,4.16644839793397
"70303",163,50,4.03612339390779
"70304",1851,948,2.24231962794624
"70305",2287,116,2.71250419845334
"70306",2295,834,2.54403754913626
"70307",181,4,4.41136689917568
"70308",1790,982,2.71818615366555
"70309",708,525,5.00296156422611
"70310",2904,261,2.03550813611956
"70311",1764,772,5.09248574259556
"70312",2428,144,3.38840650771288
"70313",2855,186,4.70861873640817
"70314",1923,1003,3.73177511278239
"70315",1122,662,3.01353129726614
"70316",1043,630,1.71422684182833
"70317",683,688,3.03340272511363
"70318",1924,513,4.735408674477
"70319",1754,192,4.09828580847663
"70320",456,310,4.17647865721867
"70321",2079,418,4.06102198909917
"70322",1880,265,2.98624042761541
"70323",2574,276,4.34631476112004
"70324",2528,958,3.80345104445382
"70325",104,813,5.07754778746936
"70326",2554,472,3.25673863810519
"70327",1202,703,2.79273751716907
"70328",582,372,2.1037318311104
"70329",2115,314,3.97094193073368
"70330",1627,22,2.97321964852699
"70331",2062,433,2.20244566109816
"70332",801,525,2.7081561238221
"70333",2475,608,3.76598322206386
"70334",501,844,5.35553052876485
"70335",154,677,3.91580734673223
"70336",837,701,2.30575707498459
"70337",1542,286,2.85042628854584
"70338",687,719,3.89273470185876
"70339",1370,887,4.90786925564445
"70340",413,869,3.23750660951631
"70341",1510,962,5.00754840395233
"70342",1369,134,4.92580494980535
"70343",1521,542,3.44769976795972
"70344",1872,36,3.92900914644168
"70345",2644,189,5.41771951388356
"70346",470,178,3.00764711671987
"70347",2479,1025,0.840894467445937
"70348",2903,416,2.45523108237007
"70349",2473,991,1.35985916150972
"70350",2287,121,4.22976227837001
"70351",33,960,1.97591303923166
"70352",241,775,3.84153257860944
"70353",353,900,3.81378633640795
"70354",2993,725,2.84189640702813
"70355",1639,543,3.4154889544958
"70356",1082,789,4.34655961230149
"70357",611,312,4.89135140976889
"70358",2504,392,4.94206991700615
"70359",732,229,3.33519617725423
"70360",1758,614,4.17932949222453
"70361",2295,582,0.852781242336711
"70362",241,678,4.38279444607859
"70363",1816,325,2.71436953688698
"70364",2237,193,3.06888355887241
"70365",2396,364,3.82964949445122
"70366",2295,572,4.42956899393826
"70367",733,517,5.07488210341927
"70368",1401,1024,2.26363925158379
"70369",1365,334,4.51675956108603
"70370",594,927,3.88523067563705
"70371",638,266,3.68617633888998
"70372",1440,114,3.95951678219714
"70373",914,794,1.86412218458716
"70374",574,217,3.15973481380062
"70375",2080,321,3.85557097849673
"70376",2,565,4.06991714699161
"70377",573,936,4.25236849909176
"70378",72,108,1.97902776749192
"70379",1188,84,5.47842450989348
"70380",517,7,4.03060949413063
"70381",2878,607,4.98962744238647
"70382",488,60,4.31567509215398
"70383",2745,156,3.68827298764019
"70384",1737,805,5.16398535395506
"70385",2941,773,3.44327675738087
"70386",2622,724,3.46758028484763
"70387",1539,580,3.96656615097727
"70388",566,577,2.87169649736237
"70389",2584,76,4.05920005057003
"70390",2383,148,1.63218233080268
"70391",2234,152,5.06200825573226
"70392",1990,940,1.98339420050782
"70393",774,541,4.8756270524022
"70394",565,1006,2.88824203409603
"70395",1330,523,3.62073463190556
"70396",720,135,4.50542777282489
"70397",703,270,3.44939533703932
"70398",1347,449,5.27857870655354
"70399",1920,56,2.63509794706462
"70400",2335,89,5.27202044821318
"70401",1601,568,5.07301177352817
"70402",184,966,3.23475184096102
"70403",1926,626,5.27597588946596
"70404",2272,674,5.1709604161566
"70405",1242,776,5.3044879488862
"70406",2695,221,1.04225440528606
"70407",23,365,1.59639463845795
"70408",116,470,1.77532680443248
"70409",1182,836,2.35068980087476
"70410",1238,169,2.99467076921422
"70411",1319,322,2.73005055006121
"70412",1262,292,5.05992333942904
"70413",2457,181,4.38011468731978
"70414",2254,203,4.32593993711599
"70415",1204,823,4.62374468498802
"70416",1108,687,4.04694707273049
"70417",1091,949,5.16127367160423
"70418",2425,521,4.98997578753439
"70419",356,53,3.96197432733543
"70420",2289,308,5.20837351964638
"70421",2364,953,4.11217482102102
"70422",1666,122,3.48354207949478
"70423",1916,830,2.930178102708
"70424",353,358,3.15432001937523
"70425",500,971,4.80088510714361
"70426",734,175,2.82440569157633
"70427",2567,516,4.17947703664597
"70428",1383,838,5.28293956669343
"70429",1790,210,3.85288681394673
"70430",2126,969,5.05596171032501
"70431",453,547,2.4809895451089
"70432",908,509,2.79300738894599
"70433",2288,834,4.9318814545611
"70434",82,825,2.81880311361735
"70435",919,978,2.67146033573027
"70436",1204,167,4.41756716405623
"70437",855,69,4.68444717512586
"70438",1690,651,4.09998001594703
"70439",634,167,3.03365400107353
"70440",759,414,5.14397025632161
"70441",1127,595,4.43360936563613
"70442",2552,333,3.53139086015698
"70443",235,589,3.9809781168775
"70444",2284,615,5.33558101355451
"70445",995,163,2.5982067588314
"70446",862,434,3.8909083284178
"70447",2187,892,3.00899054691449
"70448",356,272,4.15042142506028
"70449",1893,126,4.86319085011755
"70450",2528,800,5.17691534451518
"70451",1684,545,3.40881652643691
"70452",2866,419,3.67346087513371
"70453",1816,506,4.40384223238058
"70454",237,984,5.03100561944042
"70455",1180,71,5.08084696644071
"70456",1772,404,2.62891552050609
"70457",822,947,2.94162232075824
"70458",992,604,4.67447879834666
"70459",1646,424,3.20613664387666
"70460",2920,128,4.26529502661806
"70461",2108,751,1.81862882375986
"70462",168,174,3.86852757718178
"70463",669,192,4.61614872914828
"70464",274,856,1.63657702411388
"70465",2857,770,5.04424127266724
"70466",396,439,3.13719121254812
"70467",1970,866,1.69734447007014
"70468",1000,650,4.45546091128767
"70469",2304,287,3.89139940251174
"70470",2639,550,4.46612894063178
"70471",198,227,3.05739227409686
"70472",685,595,3.74782214493746
"70473",2023,171,4.87647833098488
"70474",2606,555,4.71906571375717
"70475",291,1019,5.29148708523414
"70476",733,840,5.08594559836882
"70477",220,849,4.78717706340143
"70478",1932,74,2.79316514432689
"70479",523,377,4.78048794801903
"70480",1540,703,2.90523273883546
"70481",1995,304,3.15794993438866
"70482",181,1015,5.35945196554228
"70483",2276,421,4.99362693032824
"70484",1455,632,3.10104825805431
"70485",1769,35,2.74559117068361
"70486",2961,258,3.77648739142096
"70487",1765,884,3.85765798769196
"70488",2643,511,3.92961439403861
"70489",506,400,2.82486989709913
"70490",1275,688,2.67576107008112
"70491",245,605,4.16428873416551
"70492",1147,228,5.02551278014655
"70493",2902,448,4.13974948290355
"70494",314,144,3.1072502670387
"70495",334,802,3.72193572351773
"70496",2425,514,3.59008861223774
"70497",657,948,3.99792897567064
"70498",2883,528,1.28694853840111
"70499",165,211,5.12516784061124
"70500",405,872,3.84211685605485
"70501",1212,110,5.55164844489216
"70502",1702,613,2.73059475974343
"70503",1107,102,4.82151377839103
"70504",356,175,3.18761117593394
"70505",2427,169,3.8827540370613
"70506",2110,820,4.17985496447129
"70507",2851,743,2.9137256205188
"70508",2874,681,4.76892735182905
"70509",2626,990,4.25026338808548
"70510",1190,832,3.84372728541249
"70511",995,750,3.1835660698857
"70512",1547,111,4.63057580158873
"70513",1633,546,2.9415415991093
"70514",608,573,4.66121127641173
"70515",2369,587,4.68939743353147
"70516",2027,108,1.65176796008811
"70517",1150,600,2.04058247813129
"70518",238,66,2.61707635462128
"70519",2294,573,2.84788776848508
"70520",1122,851,3.05629896944895
"70521",152,798,3.42524983454439
"70522",1859,214,1.94011217055752
"70523",2860,548,5.40617868937692
"70524",762,617,1.90435635766008
"70525",2170,334,3.95023743105771
"70526",58,703,4.93017154299137
"70527",856,980,3.13925898531184
"70528",447,572,4.16148253570692
"70529",2600,350,1.21397222509475
"70530",1552,252,2.8492874110934
"70531",1616,22,2.99451398107307
"70532",1383,480,4.8790304005305
"70533",305,573,4.79270016046358
"70534",1502,196,1.80250345692727
"70535",292,570,2.17281443350081
"70536",2328,174,1.51926321385149
"70537",2208,806,4.13985509472336
"70538",2022,342,4.25046136812517
"70539",1106,42,2.25234110022504
"70540",2764,262,2.50262664211319
"70541",1352,1032,4.4323294718943
"70542",1584,595,3.64056403007272
"70543",1521,355,2.38829934333673
"70544",2438,16,3.77360982085199
"70545",732,296,3.72965780485364
"70546",511,1000,3.0556127877115
"70547",2062,1016,4.16221658741074
"70548",1073,158,2.12342197574617
"70549",2611,637,4.0223449409354
"70550",980,1032,4.38096550812144
"70551",670,634,3.98144854527953
"70552",2595,949,3.54185756417919
"70553",1765,458,4.60915930006183
"70554",305,186,4.07664122465289
"70555",2820,147,3.23206881840997
"70556",1336,889,3.98550429812699
"70557",893,241,3.90482034560525
"70558",2335,364,2.92169781145081
"70559",975,888,5.14046593855691
"70560",1320,88,4.26730003384226
"70561",986,342,2.05663876672984
"70562",888,586,3.60313047676392
"70563",2156,672,2.39929579675506
"70564",2612,811,4.13091107689141
"70565",2224,645,5.30854223836683
"70566",224,515,1.54277686297441
"70567",2730,682,4.87856788073867
"70568",1910,95,5.16606361739007
"70569",495,296,3.48191513431388
"70570",2050,31,3.93013410089116
"70571",839,288,3.8275001128112
"70572",2233,556,4.84463340142202
"70573",2663,88,4.96545401076279
"70574",2828,637,3.35778757621971
"70575",1442,298,0.948491209978526
"70576",601,569,1.9586365978778
"70577",407,702,5.44531955857935
"70578",791,879,2.89737444950767
"70579",1547,708,4.59857244650396
"70580",724,187,3.53703264187696
"70581",2563,336,4.44374288008606
"70582",2667,595,5.20275172071851
"70583",1051,682,3.72111578828506
"70584",1541,977,2.55683330812671
"70585",1287,308,4.76131431558412
"70586",416,576,4.82317056080153
"70587",1042,922,1.72111266986875
"70588",2956,393,4.2204026403963
"70589",171,423,4.16445355083586
"70590",2166,810,2.60360588008273
"70591",2091,1027,4.66498066623299
"70592",2885,191,4.90494076565448
"70593",749,105,3.79470694569442
"70594",2370,524,3.28882965631546
"70595",1224,935,4.24363388451102
"70596",1249,979,3.26267793005334
"70597",194,507,3.9448129389119
"70598",2046,694,2.79136164972001
"70599",1224,697,3.51620237784087
"70600",1358,584,4.58300077185636
"70601",1640,1,4.73850640850359
"70602",1818,593,4.91626350075967
"70603",2860,667,4.97159446303694
"70604",559,300,4.24665926787383
"70605",1794,70,2.69564552443817
"70606",183,859,2.43168177846117
"70607",2322,200,4.21530342612165
"70608",2881,6,3.75870634109979
"70609",2393,971,3.8162201963023
"70610",1290,1016,2.70687610382829
"70611",2525,294,5.01852916038828
"70612",984,750,2.63293167821816
"70613",365,297,2.72555072866641
"70614",738,688,0.625781293612739
"70615",15,532,2.59579517255557
"70616",1771,811,5.27423182532675
"70617",2964,557,2.98403681234281
"70618",1076,1024,3.71563447408844
"70619",216,909,5.21202290023531
"70620",2572,76,2.96367125344764
"70621",2359,124,3.6620637018767
"70622",873,119,4.61317578148078
"70623",1051,432,3.09321584351831
"70624",2829,228,4.7504191217443
"70625",1401,272,3.51347298916671
"70626",1550,814,4.10448069055538
"70627",2231,61,3.09042266807783
"70628",2062,772,3.63318453072461
"70629",592,720,3.07373652473299
"70630",1860,203,4.98655715859784
"70631",2530,806,1.0169641974421
"70632",1679,733,2.93470943227185
"70633",1366,580,3.09436269775143
"70634",2207,20,2.52411889964772
"70635",2733,1030,2.33931208382602
"70636",638,991,3.77582893333033
"70637",785,786,3.84167435020189
"70638",290,158,3.22868782713553
"70639",902,383,1.63540786782597
"70640",1814,244,4.81945309285078
"70641",2405,21,3.72447064475326
"70642",1657,728,4.89527548795442
"70643",1907,532,1.67723033868045
"70644",1364,342,3.69128025786589
"70645",2388,189,4.96725312502417
"70646",1701,436,2.72503930405258
"70647",441,285,3.53304962086309
"70648",2305,928,4.59727285942491
"70649",808,1012,4.11005547538324
"70650",1315,397,2.77981033355914
"70651",2735,803,1.9043474567075
"70652",89,573,2.49583369175536
"70653",2095,681,3.85140298674479
"70654",2135,883,4.74022552775337
"70655",1560,1004,4.74103033201738
"70656",138,308,2.72723261916993
"70657",1185,779,4.10066740552245
"70658",2244,235,2.62081373262967
"70659",1841,340,3.81259661870786
"70660",1673,940,3.99786778011904
"70661",172,450,5.45668464740779
"70662",2247,177,3.71223178514079
"70663",1024,201,1.39512362572545
"70664",116,298,3.35074942815443
"70665",1721,853,3.93907600834039
"70666",1586,595,3.32547383492761
"70667",1918,499,3.69689817459982
"70668",1625,320,2.1485004205194
"70669",1523,355,4.64784203776539
"70670",2555,978,3.64365916163419
"70671",1339,497,2.65894477230623
"70672",1741,997,3.18024191666057
"70673",426,422,3.93343109227868
"70674",2258,634,2.67461847248873
"70675",386,457,2.38267774189734
"70676",1597,90,4.18216008227476
"70677",414,1007,4.90278316874504
"70678",2138,610,2.81366732330845
"70679",1241,564,3.54532580571947
"70680",911,384,1.29945439475153
"70681",2692,81,3.4600147030826
"70682",1021,503,4.46807244574995
"70683",380,279,2.94269726343289
"70684",1839,668,5.25426252335012
"70685",2296,398,4.42322809002123
"70686",1130,1033,4.09260411220979
"70687",979,144,3.84004964093756
"70688",195,84,1.84930337430544
"70689",1426,460,3.1735549529742
"70690",2042,390,3.85547369534291
"70691",1111,253,2.74194687905048
"70692",1384,446,4.9064823662936
"70693",2668,806,4.99956612442105
"70694",2489,992,2.92928060609769
"70695",2276,352,2.94413097830278
"70696",2722,212,4.47258477480382
"70697",764,28,4.36755933837257
"70698",215,905,3.66621974296544
"70699",842,753,3.0705147213209
"70700",2799,964,4.28391840292499
"70701",2778,911,3.63170096942963
"70702",687,866,3.27525278903723
"70703",2287,768,5.01309165701362
"70704",645,202,4.24802075910838
"70705",2335,1009,0.98738244849938
"70706",482,840,1.4061487913514
"70707",2611,708,4.78541111064799
"70708",113,680,3.47162044820343
"70709",1185,205,3.06400790828892
"70710",930,601,2.73542483062041
"70711",1373,334,3.49918273677604
"70712",1699,147,4.15437199534372
"70713",186,251,3.90770279266496
"70714",595,340,3.80622841206664
"70715",800,315,5.16166392162348
"70716",1351,297,1.81495665791068
"70717",339,567,1.75187347985752
"70718",932,890,4.69191266475597
"70719",669,335,4.90589331867894
"70720",2087,446,2.86391869957962
"70721",326,116,5.19581051562444
"70722",1670,626,4.12442393368967
"70723",2408,970,4.95953164068766
"70724",1673,474,3.47914432788702
"70725",2140,927,4.21247834333111
"70726",420,501,3.101148122711
"70727",1386,3,2.50958622366229
"70728",469,808,5.37759745511238
"70729",376,985,3.01565126144732
"70730",125,16,2.15060086559513
"70731",2500,124,4.49092409643259
"70732",2343,414,4.47565302932336
"70733",2604,581,3.82823251249198
"70734",2371,719,5.27867634832412
"70735",1405,767,4.94760329901405
"70736",2896,450,3.99620437645071
"70737",528,1012,2.3769491999049
"70738",1091,638,5.39326970887024
"70739",340,806,3.28747356557071
"70740",2795,834,4.77572196229824
"70741",2860,860,4.97478675818953
"70742",1842,12,0.901147743391366
"70743",2800,908,5.05755383694942
"70744",2192,95,5.22010293611992
"70745",995,596,2.95674439290828
"70746",1517,421,5.24676053962245
"70747",885,987,4.20249357070094
"70748",637,555,3.90650746866591
"70749",2207,925,3.21834068648024
"70750",935,995,2.6988747312616
"70751",1753,924,4.68353227143959
"70752",1910,178,3.27500419373023
"70753",2144,959,3.07443166278184
"70754",2316,996,5.29728152588498
"70755",2898,778,3.48288248914493
"70756",973,7,4.07430588218083
"70757",2231,108,4.89735444371686
"70758",2520,589,4.20224016758743
"70759",1002,69,2.91954159514854
"70760",2493,353,3.89388315163517
"70761",2921,903,3.00598151399037
"70762",1334,984,5.34865850111981
"70763",2694,155,3.79972454097933
"70764",74,217,5.10921186104174
"70765",2101,161,5.5387325412242
"70766",2335,548,3.24085098008986
"70767",1419,445,4.25572682908122
"70768",676,189,2.1736809836503
"70769",725,27,1.23199416857828
"70770",1422,594,3.20892846141121
"70771",1024,287,3.97844171782788
"70772",228,542,4.66877918728963
"70773",2102,121,5.07988991564975
"70774",1229,129,3.85661616553714
"70775",2875,937,4.12446988753829
"70776",426,78,3.98758790295121
"70777",1016,998,4.48891011871336
"70778",734,736,2.47355756656186
"70779",1550,334,4.17702107888207
"70780",1852,294,4.26870487031933
"70781",1168,211,5.044704126943
"70782",528,682,3.11823934894451
"70783",1885,724,3.10436432132666
"70784",1737,693,2.64856737627309
"70785",674,106,4.60168128102933
"70786",1700,305,3.9177370162953
"70787",2961,770,4.07739464151917
"70788",2928,568,1.7282185593216
"70789",69,555,4.68279509122688
"70790",2639,363,3.7995839055109
"70791",2547,750,1.89265089075305
"70792",2747,841,4.36611722957622
"70793",2986,487,3.2798251219176
"70794",69,137,5.15473443758369
"70795",1249,447,2.37329360772831
"70796",1992,911,4.11749311443696
"70797",1546,205,4.77184362520445
"70798",1142,407,2.9228085699968
"70799",1144,168,5.25843963477966
"70800",2151,175,5.30727703345044
"70801",809,179,3.82511052541747
"70802",624,51,3.73894344278373
"70803",728,350,1.75636332182691
"70804",1391,811,3.56620579562119
"70805",708,474,4.79859727345458
"70806",2873,577,3.707043702609
"70807",207,77,5.50527777591502
"70808",2534,605,4.57481308212394
"70809",2190,329,3.8508558736334
"70810",624,448,2.48948259472389
"70811",1848,960,3.90797681146798
"70812",268,44,4.10929829449554
"70813",595,577,3.86752442616903
"70814",669,276,1.05873462275845
"70815",855,423,5.29364367553145
"70816",1367,732,2.16606089169601
"70817",1100,802,5.41714236158907
"70818",2207,106,4.36629944238523
"70819",2485,577,3.88370833037105
"70820",781,915,1.42650057616563
"70821",743,546,4.94321991963865
"70822",2795,557,4.01439888994711
"70823",1089,828,1.95853896512073
"70824",1966,281,3.66202832890878
"70825",2007,682,4.18735278859169
"70826",786,350,3.43424050055196
"70827",50,604,2.52253274533011
"70828",1887,950,3.02580345194561
"70829",2020,414,4.51578212834897
"70830",2961,44,4.59663686791807
"70831",278,875,4.10576147699981
"70832",1767,522,2.57221996772946
"70833",1502,224,2.82551553052162
"70834",1561,25,2.9300423535761
"70835",1113,224,2.97510282736475
"70836",99,335,4.21689916279988
"70837",301,720,3.29059934537397
"70838",2882,658,4.65206282728654
"70839",140,264,4.19302052092515
"70840",1440,154,4.2664650072075
"70841",1517,514,4.34214105377047
"70842",1700,501,5.21257312156656
"70843",1063,547,3.99755114593108
"70844",2225,334,3.99002235274869
"70845",1204,965,4.28805040158015
"70846",941,776,3.58122150071553
"70847",1657,52,5.12766042280127
"70848",1957,134,3.87724748382249
"70849",1651,221,2.95966419956598
"70850",482,191,4.10937814599054
"70851",1480,616,3.51142275757964
"70852",1189,314,4.45306877893502
"70853",2920,438,2.88132440655365
"70854",1174,890,4.064661151572
"70855",2276,1011,4.21741062238819
"70856",601,806,4.93961664023228
"70857",2636,542,2.77138455193822
"70858",1848,69,4.45838483069352
"70859",207,354,5.17743373725164
"70860",116,451,1.90306430092771
"70861",652,632,3.70769898733302
"70862",2833,133,2.79775600800484
"70863",2125,732,4.83578068014769
"70864",1352,446,3.96904756556594
"70865",661,816,4.70653372764435
"70866",2198,150,3.99430101826602
"70867",2253,346,3.09650909602798
"70868",651,365,4.99352470275803
"70869",1401,725,3.42209171673752
"70870",638,244,4.91372033281955
"70871",2386,847,2.45304166297223
"70872",1024,884,3.92795109791091
"70873",733,392,4.08459284982894
"70874",1615,69,3.28553179949122
"70875",1296,1002,2.6371712391683
"70876",2024,396,4.72218036133019
"70877",990,137,4.12308069672615
"70878",2408,781,3.32946985536966
"70879",2793,585,3.23674489227108
"70880",1848,506,5.08650424208931
"70881",407,918,2.97075063002763
"70882",75,339,3.34823168078095
"70883",2136,501,5.22382756887601
"70884",2999,246,3.58544045345257
"70885",2205,626,5.08092904667305
"70886",175,184,4.05609743404007
"70887",1249,939,3.80080066907597
"70888",528,214,4.02549568389088
"70889",2734,359,4.48709471491589
"70890",809,681,5.01261276457902
"70891",2205,315,5.16015002491266
"70892",1761,687,3.46796690013978
"70893",1639,594,3.24597748484798
"70894",1611,423,5.15331544924483
"70895",2678,21,4.56715279846872
"70896",1799,154,5.58415178215371
"70897",2123,933,4.1618394670858
"70898",1762,721,4.33006154798644
"70899",2050,241,4.55238551675687
"70900",2795,369,3.68297925092513
"70901",316,182,3.02545400765494
"70902",2237,34,3.07238658558537
"70903",877,887,3.78756511340947
"70904",210,397,1.73860529053102
"70905",1159,80,3.18918051696859
"70906",1033,688,4.19910761337961
"70907",885,816,4.49475496581698
"70908",1184,22,2.98719502356306
"70909",1395,536,2.77599052371439
"70910",2306,352,2.69262464897937
"70911",359,161,3.96463915710533
"70912",2764,982,3.06036202066912
"70913",481,614,4.86100424599198
"70914",1464,17,3.13490687079811
"70915",801,928,4.62119684065002
"70916",618,846,5.35212288711502
"70917",1313,587,5.08322026899752
"70918",2071,830,2.55005987300491
"70919",1040,70,2.75862508790892
"70920",2992,160,0.563949891241623
"70921",2393,1025,5.28195245276227
"70922",471,397,4.26876556663038
"70923",1227,145,4.4333785378856
"70924",808,353,3.20480148554537
"70925",2080,187,3.95445225538747
"70926",2000,587,2.17365277976179
"70927",1161,273,3.83781613173853
"70928",2737,277,5.32973794244404
"70929",1749,322,3.8596167102644
"70930",1513,996,5.29399395662902
"70931",304,254,4.68853320760469
"70932",1737,380,3.66610627330219
"70933",481,203,0.915722696496716
"70934",380,547,4.25547589689063
"70935",1869,1009,3.85054032525562
"70936",1256,456,3.9721670695562
"70937",2049,244,3.71759424190012
"70938",1164,559,4.36679523512952
"70939",761,996,4.59499082970279
"70940",1219,996,4.05282283210515
"70941",1920,373,4.39670422794644
"70942",1082,997,4.0197139504276
"70943",740,626,4.64541100244032
"70944",2295,820,3.79952829596768
"70945",1373,829,4.04093213407275
"70946",1568,487,4.93389344852077
"70947",1926,791,1.58565192784322
"70948",2676,928,5.45178273083649
"70949",984,622,4.97181099477096
"70950",282,450,3.88159256628528
"70951",1776,99,4.87537935674065
"70952",1343,406,2.83088854042716
"70953",2221,703,4.66177464822128
"70954",2284,379,1.03777552396147
"70955",83,318,3.71621501014576
"70956",1249,685,4.83419226670569
"70957",464,433,3.27439672153404
"70958",1191,474,5.37281538096614
"70959",2208,400,4.05496562730307
"70960",1650,40,0.797733660551419
"70961",405,928,4.59932724403988
"70962",469,777,1.98375657587738
"70963",307,969,3.39795356777924
"70964",1577,69,2.12139933719447
"70965",1447,891,4.68778135684702
"70966",1986,36,3.10913565203784
"70967",110,1005,4.98574766811736
"70968",1891,584,5.46520763212651
"70969",417,214,2.94116769390068
"70970",2888,181,2.61778302995858
"70971",2166,607,2.75899175260129
"70972",1697,973,1.55266971804683
"70973",1378,241,4.37780676650744
"70974",469,594,2.02381657067057
"70975",826,770,5.53974617122183
"70976",1244,265,4.14529615225074
"70977",235,563,3.83603873544518
"70978",902,825,3.28293048695341
"70979",2272,78,3.00767771045648
"70980",902,853,2.53168540290584
"70981",219,869,3.83964385240384
"70982",1929,555,1.28764731588456
"70983",1890,537,5.45500384799005
"70984",941,484,4.26031527842805
"70985",807,601,3.77062588342006
"70986",1690,314,3.42356596936648
"70987",1107,416,2.70695019253631
"70988",1734,580,3.30200763039546
"70989",1455,908,2.92290559460852
"70990",481,278,2.9872463618933
"70991",2509,759,3.30905287507118
"70992",2215,840,2.00688042015712
"70993",2456,220,3.1012348603925
"70994",552,408,1.89804725663489
"70995",2622,28,4.08086409745345
"70996",2478,941,4.34392053953463
"70997",2882,724,3.01822546073776
"70998",559,545,3.73465578911795
"70999",2887,953,3.5044845805282
"71000",2813,454,4.71152260705309
"71001",1609,515,5.05751474259038
"71002",1461,376,1.6990077145176
"71003",2490,161,4.29373007595324
"71004",2192,664,1.96387503768715
"71005",567,658,5.27263948900634
"71006",2754,334,4.09207523798211
"71007",597,180,5.22709836942593
"71008",806,135,4.83547488118759
"71009",2906,424,4.05585108554217
"71010",1958,292,5.39701223016831
"71011",2783,521,2.65554137196517
"71012",2910,407,4.99441979456534
"71013",241,319,3.10737245832573
"71014",1324,577,3.93675364315916
"71015",389,325,3.98049795218763
"71016",2107,763,4.28918508562289
"71017",2440,70,4.37829272346795
"71018",2085,376,5.28272294821275
"71019",1185,1001,3.07407881619327
"71020",2998,306,1.97691343771122
"71021",2568,548,3.63516256692281
"71022",252,304,2.78042069381416
"71023",1160,792,4.91689898239979
"71024",2229,850,5.55915844436465
"71025",2859,949,3.92937304682377
"71026",783,954,3.44274158438037
"71027",1467,443,3.71787423831575
"71028",1699,66,4.02215683547128
"71029",87,934,3.02286581648349
"71030",2339,945,3.70587299379511
"71031",645,364,4.63601455669506
"71032",2609,486,3.83912013862529
"71033",198,678,2.61904916329935
"71034",113,655,3.93517819326778
"71035",524,577,1.94730293556396
"71036",5,363,2.9407924115801
"71037",1185,843,3.91124559666557
"71038",1642,211,5.11933156805401
"71039",2306,854,4.63366564850656
"71040",295,221,4.43313805694148
"71041",1224,654,3.77703807637125
"71042",1983,595,3.64640064197039
"71043",1225,203,2.60163420022378
"71044",48,219,4.06234868791143
"71045",1926,631,3.64859521022669
"71046",2375,23,3.94379765354933
"71047",1848,277,4.87215185240721
"71048",2928,542,2.37763357251168
"71049",1350,813,4.86358779276823
"71050",140,301,2.22221820188655
"71051",2446,944,2.61550731438819
"71052",2872,1004,4.61920902803649
"71053",355,732,2.43903311304455
"71054",1056,717,4.03582923459695
"71055",1903,725,3.82348921197492
"71056",2730,911,3.94208530159166
"71057",786,703,2.10004054256703
"71058",574,48,3.97723179817306
"71059",2578,127,4.82121238250398
"71060",2609,78,4.06497927958167
"71061",2838,1024,4.29864264681428
"71062",1294,687,1.81322295905632
"71063",925,29,4.83907496924001
"71064",1537,240,1.96554869839065
"71065",2956,906,4.24068013498742
"71066",2142,612,4.95986614549564
"71067",837,526,4.64033411652277
"71068",509,468,5.13766805218802
"71069",1729,602,3.5166454649031
"71070",2201,888,3.92994122438851
"71071",2416,805,1.06044118242307
"71072",2049,540,3.21265626473763
"71073",1950,398,4.64046951520651
"71074",443,978,4.83670830792715
"71075",1508,526,5.46120725544391
"71076",2671,611,5.43272407368427
"71077",2380,552,4.15345180495891
"71078",2000,564,2.81532218866267
"71079",101,978,3.59619404309887
"71080",1955,765,3.31264574669261
"71081",1130,333,3.86057546782254
"71082",1881,860,3.61531474020837
"71083",1637,427,1.82108570657366
"71084",2148,849,5.40832911103869
"71085",1325,870,4.89023439830833
"71086",781,645,3.72080815864122
"71087",2042,459,4.58884486699216
"71088",2311,45,4.91037631707175
"71089",2606,323,4.65752146993941
"71090",2365,69,2.84757609685774
"71091",2027,778,4.88088015454295
"71092",1434,233,3.55947301336935
"71093",326,207,5.06568631565286
"71094",2218,928,2.55121385220294
"71095",1185,432,4.46763112524606
"71096",2258,576,2.83566429905578
"71097",562,608,3.30355140245391
"71098",1246,448,2.81440613018092
"71099",469,419,3.79043317228236
"71100",2042,210,4.5783798221771
"71101",1700,432,3.77791406789044
"71102",2618,746,4.0938661712743
"71103",2439,58,2.70008577059186
"71104",2101,875,4.02343964386327
"71105",152,445,3.98617394838826
"71106",1472,179,4.97790076092709
"71107",2205,446,3.02242506295062
"71108",2283,830,4.97409790824049
"71109",2492,867,5.13090194280989
"71110",149,538,3.92210812850997
"71111",980,927,3.4064148289232
"71112",686,59,3.08175419220954
"71113",2781,333,3.01308687340371
"71114",1328,121,4.63306852598727
"71115",1997,75,2.73127292355318
"71116",616,322,2.77861141531083
"71117",1583,600,2.62165803299043
"71118",2946,275,2.83106624613492
"71119",70,253,3.38409490412356
"71120",120,364,4.69377801527088
"71121",2676,660,4.83449966553038
"71122",1185,528,4.03535142233994
"71123",17,348,1.1463495147783
"71124",1784,230,2.62302888021916
"71125",902,1023,3.35487030554065
"71126",2678,777,2.83453163832479
"71127",200,522,4.45849526229756
"71128",1010,822,4.90331926386077
"71129",1547,933,5.22574748807435
"71130",554,702,3.62651272394504
"71131",2922,626,4.56116600142188
"71132",546,406,5.26370760703906
"71133",2501,379,2.90285089474266
